-0.54373	-0.74994	0.20387	-1.13991	0.39290	0.28902	-0.10033	0.59984	1.09921	-1.47860	0.14382	-0.10039	0.46793	-2.25964	2.46671	0.20740	-0.76557	0.05378	-1.42854	1.74161	1.23953	1.30399	-0.09448	2.21432	-0.47901	-0.02244	-0.13298	-0.11523	-1.11281	0.05101	-0.08401	-0.70205	1.36812	0.04688	-1.16814	-1.27989	0.00646	1.22399	-0.83564	0.79691	-0.70753	1.02674	0.23200	1.56929	-1.04237	1.30968	-0.91837	-1.19635	0.98606	0.81313	-1.03084	1.08033	0.60917	0.54235	-0.86812	0.10879	-0.25563	-1.45955	1.51273	-1.67483	-0.95789	-0.13836	1.33028	0.14385
-0.77928	0.85983	0.15127	-0.01982	-0.53569	-0.45695	-0.31863	-1.89329	-0.59341	-0.47663	0.41754	0.93406	1.68674	-0.75867	0.20567	-0.25790	-0.92774	1.13368	-0.16248	-0.16880	0.10744	1.99403	0.52345	-0.37346	0.31654	-0.44009	-0.38496	-0.14264	-1.62726	-1.89217	-0.97948	1.65618	1.09171	-1.95952	-0.05765	0.45557	-2.25406	1.22824	-0.16054	0.01692	-0.35798	-0.18695	0.58766	-0.70649	0.37968	-0.77663	0.41769	0.09937	-0.74582	2.27308	-0.49712	0.13989	0.36347	-0.07692	0.90219	0.56673	-1.20416	0.05887	0.54497	-0.61781	-0.67824	0.29270	0.92496	0.08734
-1.92163	-0.77899	0.47103	-0.47802	-0.97082	0.02936	0.01551	0.07949	1.27830	-0.26835	-1.19958	-0.52102	-1.27573	1.94544	0.53127	0.01418	-0.55240	0.83251	-0.49873	0.80116	-0.47636	-2.20651	0.92165	-0.09204	0.54655	0.81359	-0.77171	-1.26249	-0.75225	1.89545	-2.73142	2.21272	0.36665	0.70221	0.14804	0.08169	-0.33104	0.25648	0.05704	0.63680	-1.39540	1.03595	0.11999	1.39092	0.97714	0.53968	-0.22380	-0.84902	0.80556	0.23868	-0.33491	0.00055	0.61344	0.50051	-0.76891	0.28971	-1.26607	0.46664	1.04085	-0.47661	-0.44705	-0.11626	0.10028	0.23776
-1.35609	0.42804	-0.14062	-0.69086	-1.87115	1.17525	-1.57699	0.64299	0.77347	1.59771	0.38966	-1.78708	-0.18250	-0.10006	-0.65709	0.04186	1.99924	-1.41238	0.64560	-0.25040	-1.29794	1.46711	-2.90233	1.36485	1.02343	0.60270	-1.71698	-1.26393	-0.95698	-0.75869	-0.43402	-1.37230	1.22753	0.42550	-0.21838	-0.40729	0.17043	-0.23878	0.15716	-0.06296	0.08936	0.83130	2.45489	-0.72524	-0.18586	-0.18836	-1.40118	-0.58866	0.43197	0.25991	1.27936	0.17147	-0.38612	1.60881	0.31721	0.49625	0.39639	-0.40699	-0.11602	-0.91491	-0.42690	-0.08016	0.24174	-0.87208
-0.04727	-1.72367	-1.98077	-0.69432	-0.73928	1.24323	2.00316	0.78019	-0.87838	-0.15317	1.46875	1.24853	-0.39759	0.50329	-0.15989	1.34041	-0.18080	-0.69502	-0.47186	1.05276	0.34647	-0.27011	0.05264	0.23771	-0.65541	1.56295	1.26952	0.42105	0.33603	-0.55704	0.33393	-2.13731	-1.74755	-1.18114	0.03569	-0.11648	-1.72665	0.60145	0.91879	-0.00262	-0.36164	0.05809	-0.11461	-1.12855	0.13331	0.19562	-1.47167	1.28385	0.04219	0.34819	1.03416	1.47933	0.86211	-0.27509	0.39189	-0.26582	-0.16923	-0.39101	-0.87013	-1.52362	0.00952	-0.30554	-0.91258	-0.23168
1.35138	-1.03404	-1.11584	-0.98512	-0.08498	0.68212	0.44210	0.71400	0.89717	-0.51672	-1.44242	0.64460	1.64520	0.23326	-0.56420	0.08173	1.22329	0.06588	-0.18974	0.33359	1.27843	1.08027	-0.23161	0.05024	1.99617	-0.27342	0.18839	-0.62746	-1.87095	1.29640	-0.01533	-1.12939	1.51935	0.93637	0.19870	1.58018	0.17660	1.84260	0.18075	-0.70864	0.81525	-0.23900	0.61026	-0.39366	-0.04537	-0.37341	-1.51249	0.46849	1.17145	1.44391	0.71321	0.88422	-0.09513	-0.25528	-0.78563	-1.33687	-0.21152	-0.56577	-0.97174	-2.30173	0.19749	-2.02175	2.41649	-0.69047
2.15844	0.42361	0.19941	0.80243	-0.51830	1.92879	-0.29130	0.40173	0.64942	1.57584	0.92799	-0.00994	0.40250	0.83643	0.28000	-0.01643	-0.05218	-0.16807	-0.00478	0.39197	0.03599	-1.04786	-0.51549	-0.52429	0.36391	1.99258	-0.73025	0.97857	-2.56222	0.78520	-0.38780	1.16300	2.41549	0.01273	-1.29335	-0.83556	0.08625	-0.47269	-0.42525	1.47604	0.09344	1.73792	0.14093	-1.50235	-1.61303	-0.27847	-0.70459	1.63835	0.34533	0.50447	0.53358	-0.93886	-0.54719	0.07816	-0.10756	2.54054	-2.33962	0.99427	0.09315	1.66575	-0.60778	-1.53370	0.49943	1.86728
0.01789	0.67246	2.34835	1.50619	0.32689	0.41121	0.41143	-0.90941	-1.69134	-0.20078	-0.67606	-0.74105	-1.00317	0.87022	0.63127	1.18730	0.26242	-1.32353	-0.97217	-0.25317	0.58842	-0.91713	1.61225	-1.69634	1.26374	-1.86489	1.85430	-0.70182	0.14728	0.17958	-0.76688	-0.47496	-0.44434	0.65639	-1.22031	-0.45406	0.47996	-1.42398	0.43694	0.33090	-0.07871	0.71404	-0.25497	0.27035	-0.40572	1.24930	-0.49710	-0.65847	-0.35988	1.26323	1.18129	0.06456	-0.62392	0.52079	-0.04611	-0.43436	1.23086	-1.07971	-0.39543	-1.30454	-1.82515	-0.97773	-0.07494	-0.11612
-0.78538	-0.88786	1.00092	-0.33137	-0.19391	0.77489	0.77547	0.00271	-1.51324	-1.48908	0.90015	-1.13726	0.12512	-1.61482	0.43646	1.13475	1.03122	1.34383	0.69006	-1.08955	-1.42158	1.65909	1.06641	1.50687	-0.55497	0.25443	0.37785	1.10984	0.98798	1.93579	0.47676	1.17769	0.72475	-1.02925	-1.81135	0.62608	1.64660	-0.23747	-0.38569	0.94512	0.17978	-0.73016	0.10617	-0.18744	0.46021	-0.13674	-0.75406	-0.43641	-0.29677	0.78451	2.50013	-0.21276	-0.11304	1.53434	-0.14986	-0.78883	-0.18647	0.33680	-0.10308	-0.04787	-1.44991	0.45943	0.15637	0.07361
1.48661	0.65179	0.41723	0.25488	0.57509	0.92868	0.08846	0.42558	1.33113	0.18643	-0.43553	1.06022	0.60169	-1.64442	-0.66049	0.02460	0.66705	-0.95769	-1.39523	0.44386	-0.16145	-1.85023	0.65433	0.49849	0.77927	-2.01508	-1.48652	-0.65019	-0.56682	0.91919	0.84022	0.82910	-0.55350	1.15011	-1.96764	-0.32306	-0.76863	-0.14034	0.91160	-1.21081	1.00659	0.63818	0.21442	-0.73430	-1.91314	-2.07837	-0.16061	1.63808	0.76530	0.87769	2.07428	1.81606	1.10597	1.27958	0.25417	-0.30702	-0.88135	1.21673	-1.77440	0.01796	0.55825	-1.07359	0.80091	0.27526
0.03638	-1.41129	-0.17405	-1.62968	0.11299	-0.25929	-1.26126	-0.99228	-1.71971	0.71084	1.74315	0.23234	-1.87331	-0.28548	-1.33269	0.31256	-0.67708	0.71797	1.00399	0.59157	0.97082	-2.55130	-1.15263	0.09662	-1.24033	0.97260	1.02150	-0.92233	2.36485	-1.08189	-0.25775	1.27945	-0.40139	2.30506	0.26026	0.39094	-0.79816	0.09511	-0.23644	-0.14724	2.90645	1.24074	-1.12189	-2.33574	0.60997	0.31052	-0.90292	1.84946	0.09587	-1.10822	-0.90721	-1.67026	-0.86316	0.87547	0.48020	-1.14551	1.60284	0.33815	0.31208	-0.39434	1.35851	1.43692	-0.04208	0.06687
-1.20873	-0.15411	-1.11216	0.13092	-0.10296	0.17498	0.39974	-0.41633	-0.07087	-0.02450	0.92842	0.26967	0.61701	-0.94195	1.06350	-0.89541	-0.13583	-1.22166	-0.68637	0.54799	0.99825	0.40896	-2.31640	-1.57030	1.54699	0.64950	-0.73880	-1.70020	0.16599	1.16889	-1.67615	-0.20414	2.13832	-1.59975	-0.76120	-0.21476	-0.08953	0.27115	-1.23025	1.53969	1.49628	1.35734	0.66822	0.62111	-1.35926	-0.19824	-0.16942	2.62953	-0.98222	0.61256	-2.62767	-0.23796	-1.07833	-0.75473	0.79142	-0.98252	-0.62494	-0.53578	0.31382	0.94265	-0.48190	-1.93834	0.12974	0.27353
-0.78451	0.23855	0.39034	1.59289	0.56017	1.69842	0.45087	-0.02211	1.01754	0.12515	0.34634	-1.13435	0.10585	-0.71480	0.72952	-0.23324	-0.45266	-0.38324	-0.11507	-0.22097	0.17490	-1.32826	-0.80413	-0.75540	-0.04659	1.73366	0.00286	0.18929	-0.26480	-1.14327	0.91898	-0.33613	0.68414	-1.39480	-1.48827	-1.30829	0.26499	-1.37550	0.18253	-0.53884	0.06658	0.38311	-0.16750	-1.29182	-1.15641	0.57406	0.47322	-0.64328	0.15619	0.99603	-0.75585	0.24093	3.02835	-0.86066	1.56118	-2.38599	0.16124	0.23306	0.06588	-0.26308	-0.12405	0.99278	1.10540	0.93903
1.01213	-0.04072	-1.66943	0.30270	-0.50709	-0.91361	1.01344	0.26137	-1.49947	-0.78273	-0.58690	0.71537	0.20504	1.13001	-0.72783	0.52304	-0.06316	0.49593	0.08935	0.50664	-1.71083	0.38582	-0.33325	0.04558	0.49470	-0.28453	1.56700	1.78618	-0.98332	0.03925	-1.07249	-1.93016	1.21542	1.79553	-0.71571	-0.46138	0.16771	-1.09761	0.26233	-0.14726	0.51034	1.62115	0.95485	-0.18463	0.53856	-0.43860	-0.72062	-0.38636	-2.26872	-0.78808	-0.31239	-0.50555	0.20474	1.01461	-1.02316	0.09156	-0.86974	1.38959	1.15208	1.42573	-0.55039	-0.01301	-0.76691	-1.25992
1.97100	0.04792	0.23717	0.08156	0.23699	0.42559	0.19943	-0.24446	0.96708	1.31960	0.03042	0.58423	-1.27664	1.94708	-0.04839	-0.91748	0.20493	-0.74339	-0.12403	0.42757	0.37371	-0.22453	-0.90892	0.04260	0.40644	1.64728	-0.82674	-1.56661	-1.64427	-1.20587	-1.75339	0.76513	-0.78658	0.48692	0.93282	2.98673	-0.35345	-1.02161	1.16647	-0.10985	-1.12030	-1.56447	2.44162	-0.90691	0.66261	0.77415	0.54701	0.77796	0.73367	0.60456	-0.85986	-0.99848	1.19896	-0.44779	0.63098	-0.73970	-0.78814	-0.70678	0.21217	-1.47687	-0.51985	-1.61095	1.40494	-0.33960
-1.25372	0.00933	0.45840	-0.11067	-0.39983	-0.57829	-0.11942	-0.64798	0.56253	1.32988	1.13025	-0.18067	-1.59250	0.37342	-0.60505	-0.01730	0.92284	0.33799	-0.15053	-0.26643	-1.23431	0.25290	0.05356	-0.09501	-1.76361	0.05240	-0.94171	-0.30878	1.42614	-1.55343	3.19961	1.02267	0.43318	0.97212	-1.65827	0.94416	1.16380	0.71170	-0.01934	2.48779	-1.09326	-0.74201	0.41110	0.20677	-0.26439	1.13868	-0.39788	-0.35693	0.43938	-0.99726	0.16982	-0.33705	-1.21413	1.14033	0.15973	1.66297	-0.93897	0.24774	-0.00592	-0.12998	-0.13522	1.89186	0.18574	-0.20797
-0.24112	-0.07254	-1.03178	-1.07097	-0.38107	0.74494	-1.22810	-1.04358	-0.18179	-0.90839	2.00284	0.82985	0.11873	-0.66533	0.67961	0.38369	-0.11628	-0.68802	0.01373	-0.29530	0.69253	1.91271	0.50316	0.83428	0.19532	-0.62326	0.22304	1.59944	-1.03483	2.00811	-0.47414	-0.05050	-1.56667	-1.10100	0.87897	-0.37187	0.01405	-0.86389	0.13486	-0.50925	-1.22300	-0.50946	1.50810	0.78012	0.17530	0.40712	0.50303	0.29952	0.27148	0.12521	0.97094	1.49382	-0.88404	-0.65591	0.82264	-0.52351	-0.79110	-0.61547	-1.91871	1.10897	-1.20878	0.46059	-0.36148	-0.06931
-2.09633	1.91197	-0.13011	-2.26355	0.83085	0.75072	1.26697	0.13106	0.13522	-0.94261	0.50076	-0.28705	-2.13952	-0.39931	1.05983	-0.24636	0.64821	-0.48377	-2.82312	-0.47690	-0.56268	-0.69851	-0.43047	-2.78790	0.53088	-0.82610	0.59408	-0.62572	1.19069	1.52893	0.36251	-0.93045	-0.23119	-2.19173	-0.19811	-2.01284	-0.60878	-0.36745	-0.74962	-1.08101	-1.39203	-1.05133	-0.30533	1.82566	-0.78113	-1.46085	-1.18786	-0.03303	0.65477	2.43411	0.68074	-1.08429	-0.08891	-0.20906	1.89210	0.05971	1.49554	0.75423	0.37526	-0.21412	-0.37277	1.83816	-1.08452	0.78099
0.29585	-0.21673	-0.35738	-0.15404	-0.46529	-0.99365	2.53098	-0.54067	-0.27842	3.20526	-1.64632	-1.16528	0.89275	-0.86586	0.91982	0.00190	0.38610	-1.59948	2.02738	0.52271	0.22590	-0.99978	1.29759	-0.02425	0.72481	0.78867	-2.17052	-0.05391	-0.48046	0.63932	0.02689	-0.71401	-0.60388	0.98948	0.36444	0.09638	-0.59233	0.11430	-0.98537	0.32418	0.88200	0.72065	-0.77756	1.69044	1.70840	-0.11758	0.12580	-0.37944	-0.44877	-0.94621	1.16537	1.03261	-0.54134	-0.62875	0.50705	0.49624	0.99107	1.45894	-0.16865	0.33069	1.40239	-0.23081	-1.66082	-0.06528
0.57485	1.17432	0.25104	0.50075	-0.76010	-1.26758	-0.50454	0.26538	0.02583	-0.56658	-0.03825	-1.02165	-0.54661	0.04590	0.07241	-0.65971	-1.08047	-0.72158	-0.52591	0.46295	-1.19332	-0.55002	-0.39664	0.12398	-1.01106	-0.53420	-1.34663	0.15944	0.83050	-0.92711	-0.94990	0.01699	-0.12494	0.11363	0.62317	-0.39685	-0.41255	-0.05430	0.65891	-0.18224	1.61280	-0.15262	1.23350	-0.18990	1.09410	-0.31872	0.02946	-0.71438	0.92999	-1.00688	1.30518	-2.19690	0.30157	0.21226	-0.21284	-0.40557	1.11951	1.61899	1.50136	-0.21488	2.92948	0.68768	-1.16912	-1.78594
0.74231	-0.50384	0.36337	-0.77552	0.63809	-1.21904	0.25955	-1.50484	-1.14349	-0.53246	-0.97007	0.34001	-0.97461	-0.04000	1.68645	0.07874	-0.14406	-0.08421	0.35116	-0.69811	-0.60966	0.20725	0.44400	-0.61868	-0.75183	-0.24147	-0.94310	-0.58401	0.52093	-0.38638	0.70166	0.01123	-0.17402	0.84532	-0.18086	-0.30386	-0.35510	-0.06157	0.31632	1.83051	0.09998	-1.23028	0.73001	0.37134	2.10915	-2.11152	1.17596	0.71055	-3.34646	1.88327	-0.58628	-1.09963	0.33845	-1.50316	-0.58784	0.53145	-0.62473	-1.06516	1.38037	1.36293	-0.85928	0.12414	0.52374	-1.67925
-0.56533	0.44083	0.91717	0.72294	-1.00767	0.60007	-1.44501	-0.96399	-0.21468	0.39847	-2.04841	-1.22096	-1.58963	-0.44980	-0.16436	1.68395	2.59577	-0.99486	1.29166	-0.66546	-1.24316	0.18120	0.55508	-0.15291	0.62193	0.34167	-1.51855	-1.33527	0.14078	0.60562	0.65849	-0.65017	-0.94495	-1.90124	-1.68006	-0.91297	-0.63822	-1.05826	1.13879	-0.01256	1.34910	-1.79327	1.27190	-1.10851	0.73812	-1.47821	-0.42597	-0.66925	0.92681	1.01067	-0.74319	-0.42532	-0.33797	0.97224	-0.91686	-2.76258	0.12642	1.32312	-0.15003	-1.12150	-0.06830	1.43549	0.66338	0.42768
-0.96826	0.72312	-0.40840	-0.54481	-0.47469	0.00227	1.13300	-0.09551	1.70291	-1.47326	-0.26810	0.02447	-1.20855	0.22180	1.32192	-1.29419	-0.37180	-1.04534	1.14451	1.41444	-0.92194	-0.26035	-0.53936	1.79802	0.91573	-1.21091	1.27151	2.21921	0.52272	-0.71557	1.56061	2.05437	0.32633	1.12715	-1.90096	0.54889	1.14492	0.92168	0.35683	-0.42720	0.95089	0.91759	0.16542	0.22941	-1.18975	1.15322	-1.27801	1.03374	0.53260	-1.21623	-1.95542	2.13025	-1.87694	-1.78705	0.34915	-0.40487	-0.41736	-1.03687	2.72444	1.23453	-0.08030	0.27900	-0.34486	-0.50548
-1.85702	-0.97661	0.45039	0.09107	-1.57374	-0.50924	-0.85139	2.38936	0.76362	1.15728	-0.86160	0.83735	-0.44573	-0.85770	-0.44395	0.22891	0.42533	-0.13853	-0.25101	-0.18634	-0.29011	0.81783	0.96198	0.95814	0.63659	-1.21723	1.50065	-1.00622	0.73347	-0.25968	-1.39361	1.68872	-0.91922	-0.48379	-1.08653	-0.82791	1.62753	1.14826	-0.22549	0.29847	-0.29211	1.82978	-0.06832	-1.58557	-0.10054	-0.30166	-1.31181	2.04482	0.43792	-1.20622	-0.23638	-0.19052	-1.44981	-0.71983	-0.63774	1.40266	0.40310	1.40970	-1.09698	-0.62614	0.55316	-1.45952	-0.73511	0.79162
1.54800	-1.00989	1.25945	0.25705	0.13482	1.83714	0.24088	0.78499	-0.51923	1.10581	-0.52110	1.39416	2.17461	1.01236	-0.77375	0.22234	1.18234	0.62929	0.51975	0.55321	1.98631	-1.02208	0.65285	2.20618	0.78354	-0.91267	1.10552	-0.19567	0.58608	-0.07683	1.67247	-0.15158	-1.36826	-0.79831	0.19749	-0.82963	1.36462	0.63050	-0.60128	0.51982	0.35291	-0.38021	1.08865	-1.02232	0.43833	-0.14841	0.21850	-0.38456	-1.22218	-0.23895	1.37209	-0.67183	0.68468	1.18838	-0.49710	0.31518	0.87232	0.70361	-0.90435	1.11587	-0.58860	-1.35750	0.36745	-0.20834
1.35931	-0.49148	0.64325	-0.21265	-0.75261	-0.09801	-0.77212	-1.45493	-0.81264	-0.30334	-1.69130	0.78879	-0.26636	-1.43943	1.23065	-0.19304	-1.02057	0.46013	0.63450	-1.37262	1.57410	-0.05902	1.69826	1.05080	-2.47531	0.55999	0.06614	-0.08775	0.42059	0.38096	0.15677	-2.64445	1.65979	-1.07166	0.23852	0.09414	-0.40826	-1.71675	0.45562	-1.68979	1.96764	-2.48906	0.30245	0.50008	-0.11746	-0.29379	-0.00870	0.52463	-1.07055	-2.16870	-0.62307	-0.05270	-0.52292	-0.08700	0.41675	-0.53002	-0.37804	-0.00246	-0.51024	0.47818	0.09027	-1.30705	-0.80628	0.15427
1.59544	1.33685	0.04640	-1.40209	0.17284	0.74115	-0.18324	0.66100	-0.11603	0.76833	0.19231	0.69573	0.62819	0.56219	0.08114	0.73855	0.49958	-1.58942	-0.10978	-0.98634	-0.73233	-1.60686	0.05751	0.60271	-1.70171	-0.68343	-1.12385	1.08669	-2.29001	1.21075	-1.45232	1.69519	2.32646	-0.20548	-0.68670	0.32289	-0.00851	1.31278	1.65170	0.97981	0.42501	0.21335	1.79848	-0.60361	-0.69082	-0.18478	1.33043	0.81428	-1.02594	0.21990	-0.25174	-1.82761	0.68276	0.53848	-0.81214	-0.14189	-0.41548	-1.86726	1.00648	0.05424	1.00131	-0.75812	0.56876	0.68851
1.40559	-1.37202	0.66345	1.98341	-0.22695	-1.79433	-1.55074	-0.18570	-1.82950	0.86768	-0.00385	0.82821	-0.23947	-0.44901	-0.49486	1.08148	-0.22419	-1.15052	0.93323	-0.20825	-0.72668	-0.45466	0.21575	1.85873	-1.17798	1.04803	0.30810	0.23805	1.29628	0.98862	0.39396	-0.07931	-0.12846	-0.15822	1.44106	-0.40684	-0.82261	-0.16066	2.27963	-0.42204	-0.52847	0.41075	1.94676	0.20085	-0.10923	-0.16817	0.95195	-1.90053	-0.61518	0.12215	-1.55632	0.82800	-1.90290	0.65074	-0.51407	0.99797	1.74231	0.82226	0.35128	-1.15643	1.21296	0.08195	0.04740	1.04528
0.11374	1.88060	-0.49288	1.25401	0.12307	-0.49500	-0.43426	-1.36165	1.70304	0.63022	-0.96631	0.29178	-0.32845	0.47328	-0.08887	-2.08745	-0.36085	0.11215	1.39178	0.35591	0.09813	-1.14568	-0.46771	-0.41383	0.43902	-0.93980	-1.49363	-1.15734	0.93465	-1.37249	2.25850	-0.86375	-1.11334	1.08804	-1.43390	-0.91329	0.52863	-0.25608	0.41427	0.79678	-1.17099	-0.24976	-1.32203	-1.54125	1.61712	1.73770	-1.58206	0.69464	-0.11634	0.08309	0.02977	1.26244	1.39506	0.16811	-1.13962	1.73075	1.15438	0.70565	2.20241	-0.07576	0.29416	0.33187	0.40615	0.67443
0.40110	0.33944	-0.43870	-0.07605	-0.74898	-1.90872	-1.38156	-0.34115	0.96177	0.21594	0.51967	-1.10920	-0.58012	0.69542	1.00241	-2.49161	-0.98162	-0.87586	-0.39457	-1.51133	-0.00199	-1.84828	1.76313	-0.71519	-1.14334	-0.57628	-1.16022	0.57380	-0.27345	-3.20114	2.07492	0.59464	-1.02629	-0.39128	0.77279	0.54952	0.55267	-2.15061	-1.16021	2.56019	-0.77723	-2.39612	-0.32969	-0.07067	1.19963	0.23001	1.83189	-0.77520	-0.30315	1.37180	-0.71250	-0.41914	0.41192	1.65631	-0.59764	-1.22040	0.83291	2.97950	-0.72683	-1.43900	0.51724	0.59312	-1.26507	-1.01927
1.38417	-0.73714	2.23165	-2.43597	0.20182	-0.14466	-0.23417	-2.18478	0.90947	0.55003	1.82566	-1.28368	1.36714	-1.43201	-1.79215	0.36767	-0.09298	0.87531	-0.56568	-0.18293	0.79209	0.08302	0.55220	-1.27788	0.36930	-0.28207	-0.36854	0.31798	-0.66149	0.35411	-0.21731	-0.64714	0.28402	0.47416	0.73739	-0.78805	0.47020	-0.16593	0.39602	0.87495	0.99468	-2.38314	1.07438	-0.45451	0.43694	0.89519	0.09907	-0.77450	-0.69548	-0.47723	0.14451	-0.60969	0.18146	0.11819	1.94195	-0.26144	0.39663	1.44919	0.87709	-0.83195	0.90765	1.41453	-0.21218	1.52913
-0.43567	1.72621	1.03870	-1.90580	0.79504	0.18188	-0.65197	0.87938	-1.29224	-1.78280	-0.06746	-1.55898	-0.13593	-0.20731	-1.39371	0.34235	-0.26372	-1.11817	-0.81222	0.84715	1.88042	1.54479	0.81599	-1.45854	0.48165	-1.36725	-0.87962	0.17306	-0.59791	-0.56341	1.51459	0.15318	-0.14872	-1.87710	0.20166	0.98459	-0.05977	-0.19686	0.11447	1.17378	0.17465	-1.41335	0.76925	1.20344	0.10479	0.67187	-0.40804	0.51306	-0.93764	-1.19222	-1.55052	-0.74383	1.23351	1.29022	0.42284	0.91374	-0.34397	-0.57728	2.19723	0.50178	1.29583	1.67126	-0.67812	1.12029
1.58222	-0.57565	0.50001	-1.64581	0.11437	-1.50353	0.18366	0.90031	-1.53578	0.70933	0.43928	-0.84578	-1.44857	0.89253	0.16459	0.46379	-0.08857	0.63040	-0.37920	-0.23878	-0.42196	1.10707	0.23786	0.57216	-0.45547	-0.10613	0.20317	0.09215	-0.81026	-0.60926	-0.78037	0.51605	-0.41303	0.30594	0.22483	0.98765	1.15207	-1.64311	-1.80702	0.12923	0.74029	-0.66485	-0.14483	-0.80802	-1.79671	1.06190	0.46056	1.41382	-0.67106	2.13675	-2.32181	-0.52269	-0.38408	0.84288	1.51627	0.68614	-0.53289	0.61490	-0.19706	0.02217	0.02830	0.27443	0.30269	-0.66335
2.19554	-0.06796	0.56391	0.18022	-0.98364	0.41244	-0.05220	0.12946	0.92344	0.94221	1.15049	-0.22753	-0.07788	2.43192	-0.37240	1.29175	-0.45334	-1.36277	-1.23631	-0.52330	-1.05719	0.69922	0.39369	0.04784	-0.33946	1.94263	-0.44797	-2.39662	0.06531	-0.11766	-1.99507	-0.16817	-2.37469	-0.46586	0.82831	0.87880	0.66324	0.96428	-0.88820	-0.17652	0.63522	-0.78723	0.54299	-1.37334	0.74160	-0.12891	0.49417	1.21919	0.14724	0.29588	0.22485	-0.55602	-2.43103	-0.75008	2.33027	-0.33234	2.25007	-0.64699	-0.44027	0.47622	-0.02379	0.05551	-0.52592	0.00590
0.30610	1.05542	0.22043	0.65875	-0.09327	-0.17969	-1.48302	-1.66372	0.18599	1.06402	0.09732	0.17698	1.05598	-1.28705	-1.10838	1.16654	0.28166	-0.87297	-1.13073	0.30661	0.05122	-2.30085	0.75371	-0.76546	-0.49354	1.97873	-1.23177	-0.29369	-0.16704	0.64331	-1.89961	-1.05038	-0.26027	-1.03973	1.75119	0.36645	-1.32114	-0.29023	-0.58707	0.88944	0.55887	-0.81479	0.19193	0.95257	0.00347	-0.29422	-0.76016	1.13750	0.55347	-1.13322	-0.04904	-0.15278	-0.29483	0.68083	0.56472	-0.36894	0.61905	-0.47761	2.25442	-0.22634	-1.54306	-0.87168	-0.12442	1.64764
-0.69957	-1.67843	0.24795	0.61729	0.41571	1.37023	-0.39413	2.28608	0.00500	0.83990	0.54819	0.22354	-2.55044	1.46029	0.26721	0.03456	-0.91671	1.07646	0.98819	-0.08145	1.21609	-0.81828	-1.76582	0.00590	1.20770	1.86732	-0.07984	1.53652	-0.22954	-0.42086	0.56059	1.02012	0.43173	-0.40990	0.36783	0.33721	0.03928	-0.16853	-0.41280	-1.57507	0.17579	1.27866	1.43394	0.30860	-1.22834	1.45361	0.16346	-0.00821	-0.40530	-1.10600	1.51921	-1.81959	-0.29563	-0.28915	1.03099	2.06191	1.21615	1.78324	0.59598	1.11329	-0.73917	-1.04325	0.35261	-0.18215
-1.12874	0.86114	0.81041	-1.74858	0.88149	0.25722	0.05611	0.97441	0.37059	0.24064	1.63421	1.05603	0.40402	0.20269	0.51557	1.53588	0.03562	-0.92830	-0.41703	-0.98234	-2.30890	-0.22383	-0.87124	1.58058	-0.21860	-0.39358	1.17810	-0.97286	0.66673	0.66280	1.92341	0.62005	0.47310	-0.23063	1.78311	0.23468	-0.78174	-0.15860	-0.92488	0.97292	0.63628	-0.62323	-0.43296	-0.43643	1.07792	-0.83300	0.82447	0.37478	-0.21149	0.64249	0.74706	0.51066	0.71083	-2.50771	-1.57366	-0.13385	0.86602	-1.91180	0.45044	-0.55395	-1.50525	-0.85837	0.90774	1.94921
1.04775	-2.39209	2.26729	0.66291	-2.07026	0.06263	-0.45872	2.19005	-0.48950	-0.00922	-0.39867	-0.05912	-0.09581	0.96960	-0.61047	-1.02329	-0.66217	0.80742	0.60578	-0.34505	-0.75838	-0.12291	-1.80615	1.20827	0.05844	1.07728	-0.07809	-0.25266	0.57168	0.26073	0.70572	0.60313	-0.40554	-0.36956	-1.03966	1.73136	-1.58077	-0.36322	0.86547	-0.67884	1.58923	0.11114	1.38842	-0.43139	0.09415	0.09059	-2.56932	0.85187	0.10606	1.56455	-0.68888	0.62730	0.07465	-0.36013	-0.46663	0.81207	-0.69707	1.05981	-0.33786	1.19198	-0.41244	1.57016	-2.20749	-0.94104
1.58493	-0.87467	0.04687	1.72340	-0.95614	-0.51214	0.87767	1.71493	1.12744	0.85539	0.51004	0.93575	0.79610	1.03492	0.54674	-1.89451	0.58115	0.16665	1.38085	0.87012	0.91764	1.12082	-0.08508	-0.54121	1.51641	-0.88689	-0.38625	1.52422	0.50796	-1.65017	-0.37095	-1.25751	1.67607	-0.51243	0.97011	-1.36004	-0.89920	-0.73768	0.45122	-2.17011	-2.71096	0.35514	1.51464	1.34174	1.20998	0.01229	-0.35493	0.09740	-0.15995	0.64210	-0.62403	-0.82480	-0.61348	-0.27977	-1.45157	-0.98724	-0.44083	-1.37619	1.14372	0.11438	0.75917	1.30681	1.06271	0.32532
